Target,Id,Date,Flag,Name,Text,polarity
0,1556698648,Sat Apr 18 23:56:03 PDT 2009,NO_QUERY,petsalamander,"['HOW', 'ARE', 'YOU', 'GUYS', 'GETTING', 'TO', 'CAITLYNS', 'HOUSE', 'TOMORROW', 'CAN', 'SOMEONE', 'PICK', 'ME', 'UP']",0.0
0,1556698857,Sat Apr 18 23:56:06 PDT 2009,NO_QUERY,xagentzero,"['think', 'EUBexico', 'hates']",0.0
0,1556698930,Sat Apr 18 23:56:07 PDT 2009,NO_QUERY,yyusuff,"['noreenramli', 'Oh', 'babe', 'Drove', 'past', 'Pink', 'Sage', 'todaythink', 'saw', 'left', 'different', 'way', 'pop', 'say', 'hello']",-0.0875
0,1556699348,Sat Apr 18 23:56:14 PDT 2009,NO_QUERY,bridgetbeaver,"['jimsheppard', 'I', 'things', 'tell', 'never', 'skype']",0.0
0,1556699379,Sat Apr 18 23:56:14 PDT 2009,NO_QUERY,FoxFitness,"['trudyc75hotmail', 'still', 'work', '7am']",0.0
0,1556699568,Sat Apr 18 23:56:17 PDT 2009,NO_QUERY,wahliaodotcom,"['lomobabes', 'lol', 'I', 'going', 'downstairs', 'eat', 'something', 'I', 'starving']",0.8
0,1556699591,Sat Apr 18 23:56:17 PDT 2009,NO_QUERY,matt_hero,"['F1', 'I', 'concur', 'boos', 'SC', 'start', 'It', 'though', 'will', 'field', 'spread', 'make', 'safer', 'laps', 'Just', 'race']",-0.2
0,1556699679,Sat Apr 18 23:56:19 PDT 2009,NO_QUERY,vanNESSave,"['just', 'got', 'word', 'dead', 'body', 'alley', 'cat', 'blood', 'scary', 'stuff', 'glad', 'wasnt', 'see']",-0.1166666666666667
0,1556699726,Sat Apr 18 23:56:19 PDT 2009,NO_QUERY,onlinedaksh,"['F1', 'chinese', 'Grand', 'Prix', 'WET', 'race']",0.13333333333333333
0,1556699775,Sat Apr 18 23:56:23 PDT 2009,NO_QUERY,AvonteNikole,"['ULOVELACE', 'awwww', 'poor', 'B', 'Hopefully', 'will', 'come', 'back']",0.033333333333333326
0,1556699899,Sat Apr 18 23:56:22 PDT 2009,NO_QUERY,decryption,"['Xenex', 'someone', 'tweeter', 'back', 'KFCs', 'version', 'McCafe', 'I', 'hoping', 'dine', 'KFC', 'ala', 'Pizza', 'Hut']",0.0
0,1556699941,Sat Apr 18 23:56:25 PDT 2009,NO_QUERY,AttackNat,"['waste', 'time', 'function', 'fight', 'dear', 'friend', 'stayed', 'home']",-0.2
0,1556699984,Sat Apr 18 23:56:23 PDT 2009,NO_QUERY,katrinayellow,"['mominisrael', 'household', 'contents', 'including', 'new', 'appliances', 'wedding', 'present', 'dining', 'room', 'table', 'sold']",0.06818181818181818
0,1556700246,Sat Apr 18 23:56:28 PDT 2009,NO_QUERY,mayank,"['unnitallman', 'yeah', 'looks', 'like', 'quotbusyquot', 'fucking', 'yeah', 'quotGFquot']",-0.3
0,1556700719,Sat Apr 18 23:56:36 PDT 2009,NO_QUERY,soulembark,"['want', 'watch', 'downloads', 'working', 'right', 'now', 'wow', 'really', 'stop', 'watching', 'shows', 'study', 'ap', 'tests', '_']",0.2714285714285714
0,1556700956,Sat Apr 18 23:56:40 PDT 2009,NO_QUERY,I_LOVE_MCFLY,"['So', 'tired', 'slept']",-0.4
0,1556701102,Sat Apr 18 23:56:42 PDT 2009,NO_QUERY,SLicK_14,"['GRRRRI', 'need', 'hug', 'boyfriend', 'around', 'neither', 'friends']",0.0
0,1556701241,Sat Apr 18 23:56:44 PDT 2009,NO_QUERY,maxymedia,"['Lunch', 'Yum', 'Cha', 'Sharks', 'lost', 'Won', 'four', 'meat', 'trays', 'club', 'raffle', 'beers', 'overlooking', 'Bay', 'love', 'Sunday', 'arvos']",0.15
0,1556701443,Sat Apr 18 23:56:47 PDT 2009,NO_QUERY,fletcherxx,"['can', 'clean', 'room', 'listening', 'britney', 'depressing']",-0.11666666666666664
0,1556701541,Sat Apr 18 23:56:49 PDT 2009,NO_QUERY,DazzlesPR,"['JustJuanne', 'Hey', 'Do', 'pick']",0.0
0,1556701557,Sat Apr 18 23:56:49 PDT 2009,NO_QUERY,hamburgl3r,"['I', 'dont', 'like', 'cock', 'brandi', 'took', 'phone', 'haha']",0.2
0,1556702473,Sat Apr 18 23:57:04 PDT 2009,NO_QUERY,Lillysun,"['nathashahaggard', 'bet', 'mine', 'longer', 'just', 'got', 'home']",0.0
0,1556702559,Sat Apr 18 23:57:06 PDT 2009,NO_QUERY,Craziscorpio,"['dammit', 'I', 'can', 'play', 'phone']",0.0
0,1556703234,Sat Apr 18 23:57:17 PDT 2009,NO_QUERY,freakinbox,"['Oceans', 'Eleven', 'nearly', 'entertaining', 'I', 'thought', 'just', 'makin', 'miss', 'someone', 'around']",-0.25
0,1556703531,Sat Apr 18 23:57:22 PDT 2009,NO_QUERY,kgfullerton,"['Starting', 'safety', 'car', 'f1']",0.0
0,1556703581,Sat Apr 18 23:57:23 PDT 2009,NO_QUERY,youngkris,"['Uggh', 'feel', 'like', 'iquotm', 'getting', 'sick', 'My', 'throat', 'feel', 'soar']",-0.7142857142857143
0,1556703848,Sat Apr 18 23:57:27 PDT 2009,NO_QUERY,Greatlakesmann,"['csunowen', 'didnt', 'get', 'dog', 'thats', 'dog', 'lives', 'parents', 'house', 'biggest', 'bum', 'world']",0.0
0,1556703922,Sat Apr 18 23:57:28 PDT 2009,NO_QUERY,Waskonator,"['sublimeruin', 'sucks']",-0.3
0,1556704022,Sat Apr 18 23:57:30 PDT 2009,NO_QUERY,barbarajulianne,"['britneyspears', 'You', 'following', 'My', 'dreams', 'almost', 'come', 'true', 'If', 'I', 'get', 'tickets', 'Chicago', 'show', 'Hope', 'show', 'went', 'well']",0.11666666666666665
0,1556704031,Sat Apr 18 23:57:31 PDT 2009,NO_QUERY,beejit,"['rivetz', 'I', 'miss', 'hanging']",0.0
0,1556704381,Sat Apr 18 23:57:36 PDT 2009,NO_QUERY,iandeeley,"['Armando', 'Iannucci', 'BH', 'morning', 'I']",0.0
0,1556704421,Sat Apr 18 23:57:36 PDT 2009,NO_QUERY,CatBullock,"['Is', 'hurting', 'pump', 'class', 'morning']",0.0
0,1556704515,Sat Apr 18 23:57:38 PDT 2009,NO_QUERY,stoopeck,"['think', 'mistakenly', 'threw', 'thumb', 'drive', 'cleaning', 'apartment', 'definitely', 'will', 'clean', 'mean']",0.018055555555555564
0,1556704665,Sat Apr 18 23:57:41 PDT 2009,NO_QUERY,Janeypud,"['The_Grim_Weeder', 'Aw', 'poor', 'Weeder', 'Herberts', 'Why', 'people', 'feel', 'need', 'spoil', 'lovely', 'things']",0.04999999999999999
0,1556705232,Sat Apr 18 23:57:50 PDT 2009,NO_QUERY,Shan10,"['Moni7D', 'dammm', 'booo', 'friend']",0.0
0,1556705277,Sat Apr 18 23:57:51 PDT 2009,NO_QUERY,XxSimmyxX,"['xLittleMissTuki', 'thisI', 'just', 'hate', 'Jamilla', 'much']",-0.30000000000000004
0,1556705655,Sat Apr 18 23:57:57 PDT 2009,NO_QUERY,TheOriginalSven,"['Dennis', 'I', 'sorry', 'Too', 'Human', 'bad', 'game', 'Not', 'just', 'bad', 'really', 'bad', 'You', 'familiar', 'games', 'right']",-0.2924107142857142
0,1556705964,Sat Apr 18 23:58:02 PDT 2009,NO_QUERY,Rachel_E_H,"['fakerpattz', 'That', 'makes', 'sad', 'I', 'feel', 'even', 'though', 'cant', 'reach', 'Well', 'dreams', 'keep', 'warm', 'every', 'night']",0.04999999999999999
0,1556706084,Sat Apr 18 23:58:04 PDT 2009,NO_QUERY,xxbrockstarxx,"['Jamesallenonf1', 'SC', 'start', 'goes', 'idea', 'good', 'news', 'Alonso']",0.7
0,1556706280,Sat Apr 18 23:58:07 PDT 2009,NO_QUERY,stoopeck,"['think', 'mistakenly', 'threw', 'thumb', 'drive', 'cleaning', 'apartment', 'yesterday', 'definitely', 'will', 'clean', 'mean']",0.018055555555555564
0,1556706331,Sat Apr 18 23:58:08 PDT 2009,NO_QUERY,Em_H,"['need', 'massage', 'neck', 'hurts', '800', '1700', 'go', 'ughhhh']",-0.15555555555555559
0,1556706734,Sat Apr 18 23:58:14 PDT 2009,NO_QUERY,geektreschic,"['manos_one', 'Pick', 'runs', 'Dont', 'think', 'really', 'possible', 'like', 'smear']",0.25
0,1556706752,Sat Apr 18 23:58:14 PDT 2009,NO_QUERY,SteveS956,"['I', 'guess', 'I', 'meant', 'watch', 'ptwittytv', 'live']",0.13636363636363635
0,1556706892,Sat Apr 18 23:58:19 PDT 2009,NO_QUERY,MadlyLovely,"['Guh', 'ear', 'hurts', 'throat', 'hurts', 'hot', 'I', 'missed', 'part', 'new', 'SNL', 'Darn']",0.19318181818181818
0,1556712765,Sat Apr 18 23:59:58 PDT 2009,NO_QUERY,WazirAziz,"['RUBYBUTT', 'hope', 'u', 'find', 'least', 'get', 'new', 'one', 'cheer']",-0.08181818181818182
0,1556713124,Sun Apr 19 00:00:02 PDT 2009,NO_QUERY,pattiiicakes,"['I', 'never', 'amp', 'I', 'really', 'want', 'go', 'now']",0.2
0,1556713436,Sun Apr 19 00:00:06 PDT 2009,NO_QUERY,pupsinmelb,"['puppetvision', 'Thanks', 'using', 'WP', 'Also', 'want', 'waste', 'money', 'I', 'invested', 'CC']",0.0
0,1556713833,Sun Apr 19 00:00:12 PDT 2009,NO_QUERY,ParentStudent,"['jessicastrust', 'tooth', 'fairy', 'exist', 'Instead', 'little', 'rat', 'called', 'Ratoncito', 'Perez', 'Think', 'I', 'might', 'bypass', 'gtgt']",-0.1875
0,1556713922,Sun Apr 19 00:00:11 PDT 2009,NO_QUERY,with_a_ph,"['May', 'another', 'half', 'hour']",-0.16666666666666666
0,1556713980,Sun Apr 19 00:00:12 PDT 2009,NO_QUERY,hawcroft,"['I', 'gutted', 'car', 'written', 'can', 'people', 'look', 'pull', 'especially', 'babies', 'back']",0.0
0,1556714380,Sun Apr 19 00:00:17 PDT 2009,NO_QUERY,undrockroll,"['rarrkun', 'getting', 'harder', 'harder', 'take', 'restless', 'past', 'days']",-0.1625
0,1556714414,Sun Apr 19 00:00:18 PDT 2009,NO_QUERY,hellosascha,"['havent', 'followed', 'followers', 'yet', 'cuz', 'goddamn', 'mobileweb', 'wont', 'let', 'see', 'followers', 'list']",0.0
0,1556714461,Sun Apr 19 00:00:18 PDT 2009,NO_QUERY,tiffyniffy,"['veeekay07', 'still', 'processing']",0.0
0,1556714622,Sun Apr 19 00:00:20 PDT 2009,NO_QUERY,tophatdog,"['Someones', 'coming', 'tomorrow', 'adopt', 'cat', 'Cheezit', 'He', 'year', 'old', 'beagles', 'health', 'declining', 'need', 'give', 'cat']",0.1
0,1556714695,Sun Apr 19 00:00:21 PDT 2009,NO_QUERY,FruitTree101,"['now', 'freezing', 'buttocks']",0.0
0,1556714735,Sun Apr 19 00:00:21 PDT 2009,NO_QUERY,KatharineBerry,"['going', 'school', 'On', 'Sunday', 'In', 'middle', 'holiday', 'Waah', 'httpplurkcompoy117']",0.0
0,1556714817,Sun Apr 19 00:00:23 PDT 2009,NO_QUERY,Simply_Positive,"['Is', 'caught', 'guard', 'saddened', 'confused', 'actions', 'close', 'friend', 'Wondering', 'due', 'alcohol', 'Completely', 'bewildered']",-0.1416666666666667
0,1556714943,Sun Apr 19 00:00:24 PDT 2009,NO_QUERY,theonlybailey,"['leave', 'park', 'going', 'fast', 'food', 'wish', 'going', 'ice', 'cream', 'w', 'cc', 'amp', 'denis', 'instead', 'tho', 'ugh', 'summer', 'fall', 'till', 'see']",0.2
0,1556715100,Sun Apr 19 00:00:27 PDT 2009,NO_QUERY,ScottFree101,"['epiphanygirl', 'im', 'sooo', 'mad', 'ur', 'autograph', 'def', 'rubbing', 'laptop']",-0.625
0,1556715104,Sun Apr 19 00:00:27 PDT 2009,NO_QUERY,laceyangela,"['ashl3ynicole', 'happens', 'just', 'phone', 'got', 'cut', 'ya']",0.0
0,1556715160,Sun Apr 19 00:00:27 PDT 2009,NO_QUERY,jaystrut,"['I', 'gon', 'na', 'cry', 'I', '4', 'club', 'hop', 'tonight', 'It', 'supposed', '8', 'Ugh', 'I', 'hate']",-0.4
0,1556715254,Sun Apr 19 00:00:28 PDT 2009,NO_QUERY,DebbieSquire,"['JonathanRKnight', 'Are', 'feeling', 'better', 'now', 'month', 'Love', 'wish', 'I']",0.5
0,1556715378,Sun Apr 19 00:00:30 PDT 2009,NO_QUERY,tatsy,"['I', 'think', 'I', 'sick']",-0.7142857142857143
0,1556715485,Sun Apr 19 00:00:32 PDT 2009,NO_QUERY,changeincolors,"['amberofcourse', 'ex', 'Lydia', 'drummer', 'now', 'drums', 'band', 'le', 'sigh']",0.0
0,1556715757,Sun Apr 19 00:00:37 PDT 2009,NO_QUERY,pattiiicakes,"['trizzo83', 'I', 'never', 'amp', 'I', 'really', 'want', 'go', 'now']",0.2
0,1556716057,Sun Apr 19 00:00:41 PDT 2009,NO_QUERY,WelshITGirl,"['Safety', 'car', 'start', 'Boo', 'F1', 'I', 'safety', 'I', 'booing', 'rain', 'car']",0.5
0,1556716794,Sun Apr 19 00:00:54 PDT 2009,NO_QUERY,phantomberkanna,"['Sleepy', 'time', 'back', 'work', 'tomorrow', 'No', 'avoiding', 'creeper']",-0.125
0,1556716801,Sun Apr 19 00:00:54 PDT 2009,NO_QUERY,gerritstoker,"['oliviastener', 'Im', 'sorrrry', 'Thats', 'fault']",0.0
0,1556716987,Sun Apr 19 00:00:56 PDT 2009,NO_QUERY,swiertz,"['whats', 'happening', 'cooliris', 'results', 'limited', 'compare', 'past']",-0.1607142857142857
0,1556717021,Sun Apr 19 00:00:57 PDT 2009,NO_QUERY,Jvannasone,"['konlao21', 'I', 'work', 'We', 'still', 'go', 'Anna', 'Ruby', 'Falls']",0.0
0,1556717359,Sun Apr 19 00:01:02 PDT 2009,NO_QUERY,bazzer,"['darker', 'note', 'dropped', 'oakley', 'radars', 'got', 'little', 'scratches', 'bottom', 'lens', 'lt3', 'yeah', 'heart', 'broken']",-0.29375
0,1556718204,Sun Apr 19 00:01:18 PDT 2009,NO_QUERY,kristiskwips,"['rand', 'new', 'Twitterjust', 'finished', 'listening', 'Steve', 'Pettit', 'downloads', 'will', 'missing', 'Sun', 'morning', 'group', 'break', 'til', 'May']",-0.03181818181818183
0,1556718350,Sun Apr 19 00:01:17 PDT 2009,NO_QUERY,MzEnY,"['My', 'head', 'hurts', 'bad', 'Psych', '2nd', 'yearTHNK', 'GOD', 'ohhmy', 'brain', 'hurts', 'tewREALLY', 'S']",-0.3499999999999999
0,1556718820,Sun Apr 19 00:01:24 PDT 2009,NO_QUERY,Briebird,"['ixlr8', 'jeff', 'says', 'slang', 'I', 'see', 'youre', 'right', 'anyway', 'turn', 'I', 'winning', 'anyway']",0.39285714285714285
0,1556718870,Sun Apr 19 00:01:26 PDT 2009,NO_QUERY,marinacantu,"['Closing', 'time', 'zeros', 'boo', 'time', 'chug', 'beers', 'fuckers']",0.0
0,1556719653,Sun Apr 19 00:01:38 PDT 2009,NO_QUERY,ellajackson,"['wrote', 'fucking', 'greatest', 'song', 'IN', 'MY', 'SLEEP', 'last', 'night', 'now', 'can', 'remember', 'school', 'goes', 'back', 'tomorrow']",0.3333333333333333
0,1556719791,Sun Apr 19 00:01:39 PDT 2009,NO_QUERY,Cherye101,"['Feel', 'tired', 'amp', 'hopeless', 'wan', 'na', 'crawl', 'back', 'in2', 'bed', 'amp', 'sleep', 'ZzZzZ', 'Gon', 'na', 'finish', 'homework', 'first', 'tho', 'haha', 'I', 'hope', 'week', 'goes', 'fast']",0.05
0,1556720230,Sun Apr 19 00:01:47 PDT 2009,NO_QUERY,ReyaAnaiss,"['MyLeaky', 'finish', 'dusting', 'already']",0.0
0,1556720401,Sun Apr 19 00:01:49 PDT 2009,NO_QUERY,Mikanese,"['cassieventura', 'dude', 'awesome', 'dont', 'hear', 'much', 'NZ']",0.6
0,1556720776,Sun Apr 19 00:01:55 PDT 2009,NO_QUERY,pandaCANdance,"['zackalltimelow', 'Now', 'hell', 'people', 'make', 'fun', 'Zack', 'I', 'literally', 'pouting', 'right', 'now']",0.2928571428571428
0,1556720905,Sun Apr 19 00:01:58 PDT 2009,NO_QUERY,theangel,"['Sch', 'start', 'tmr']",0.0
0,1556721049,Sun Apr 19 00:02:00 PDT 2009,NO_QUERY,loris_sl,"['EmperorNorton', 'rainining', 'lot']",0.0
0,1556721182,Sun Apr 19 00:02:02 PDT 2009,NO_QUERY,somefool,"['f1fanatic_co_uk', 'hope', 'dont', 'stop', '5', 'laps', 'rain']",0.0
0,1556721196,Sun Apr 19 00:02:03 PDT 2009,NO_QUERY,melpeace21,"['argh', 'cant', 'upload', 'pic', 'dumb', 'twitterle', 'sigh']",-0.375
0,1556721301,Sun Apr 19 00:02:04 PDT 2009,NO_QUERY,jhvilas,"['jayfurr', 'I', 'used', 'love', 'bowl', 'hands', 'can', 'take', 'anymore']",0.5
0,1556721640,Sun Apr 19 00:02:10 PDT 2009,NO_QUERY,yanyan16,"['nice', 'relaxing', 'day', 'todayi', 'write', 'something', 'journali', 'wish', 'sf']",0.6
0,1556721782,Sun Apr 19 00:02:12 PDT 2009,NO_QUERY,Chili_bex,"['I', 'early', 'Sunday', 'bit', 'hung', 'need', 'water']",0.1
0,1556721843,Sun Apr 19 00:02:13 PDT 2009,NO_QUERY,iloveparamore98,"['wimpykidhello', 'hey', 'Victoria', 'Levin', 'Alexi', 'reply', 'bck', 'follow', 'plz', 'PS', 'real', 'alexi']",0.2
0,1556722299,Sun Apr 19 00:02:20 PDT 2009,NO_QUERY,Vytal,"['cant', 'girl', 'just', 'dance', 'please']",0.0
0,1556722397,Sun Apr 19 00:02:21 PDT 2009,NO_QUERY,mustelidmaniac,"['nick_carter', 'I', 'sure', 'Too', 'bad', 'I', 'Denver', 'I', 'need', 'hurry', 'make', 'millions', 'veterinary', 'degree', 'I', 'can', 'buy', 'jet']",-0.09999999999999992
0,1556722743,Sun Apr 19 00:02:28 PDT 2009,NO_QUERY,xll00llx,"['mcinaustin', 'way', 'I', 'stung', 'one', 'I', 'terrified']",0.0
0,1556722806,Sun Apr 19 00:02:28 PDT 2009,NO_QUERY,MiseryXchord,"['deathriot', 'I', 'like', 'albums_but', 'If', 'sound', 'like', 'live', 'nowadays', 'I', 'think', 'I', 'need', 'fret', 'photo', 'policy']",0.2681818181818182
0,1556722967,Sun Apr 19 00:02:32 PDT 2009,NO_QUERY,SeminoleSquared,"['Tonight', 'fantasticccc', 'But', 'I', 'ankle', 'still', 'hurts']",0.0
0,1556723353,Sun Apr 19 00:02:37 PDT 2009,NO_QUERY,jigsawtooth,"['I', 'guess', 'internal', 'clock', 'phucked']",0.0
0,1556723354,Sun Apr 19 00:02:37 PDT 2009,NO_QUERY,theangel,"['Sch', 'starts', 'tmr']",0.0
0,1556723452,Sun Apr 19 00:02:39 PDT 2009,NO_QUERY,katiehogan,"['carolinaa_aa', 'soo', 'good', 'seeing', 'missed', 'sorry', 'seemed', 'love', 'haha', 'can', 'wait', 'see', 'lt3']",0.22499999999999998
0,1556723507,Sun Apr 19 00:02:40 PDT 2009,NO_QUERY,ikcaro,"['Could', 'load', 'file', 'assembly', 'NDeskDBusGLib']",0.0
0,1556723518,Sun Apr 19 00:02:40 PDT 2009,NO_QUERY,treacleheart,"['iamdiddy', 'diddy', 'left', 'building', 'tweet', 'bluddy', 'tweet', 'thnks', '4', 'dat', 'Diddy', 'live', 'gt', 'httpbitlyBeN2t']",0.06818181818181818
0,1556723538,Sun Apr 19 00:02:40 PDT 2009,NO_QUERY,Lydisquidie,"['sandiloo', 'Holidays', 'assignments', 'getting', 'close']",0.0
0,1556723718,Sun Apr 19 00:02:44 PDT 2009,NO_QUERY,Teeshy,"['still', 'sick', 'Steve']",-0.7142857142857143
0,1556723956,Sun Apr 19 00:02:47 PDT 2009,NO_QUERY,tokio_charlotte,"['Why', 'I', 'tired']",0.2
0,1556724212,Sun Apr 19 00:02:51 PDT 2009,NO_QUERY,jenitals,"['5th', 'wheel', 'hahaha', 'damn']",0.2
0,1556724470,Sun Apr 19 00:02:55 PDT 2009,NO_QUERY,avaAmyV182,"['Did', 'I', 'mention', 'I', 'got', 'see', 'Sin', 'City', 'Bluray', 'can', 'buy', 'good', 'luck', 'today', 'two', 'places', 'I', 'tried', 'shop', 'closed', 'good']",0.36
0,1556724502,Sun Apr 19 00:02:55 PDT 2009,NO_QUERY,carlab2009,"['Still', 'awake', 'husbands', 'granny', 'just', 'passed', 'away']",0.0
0,1556724761,Sun Apr 19 00:03:00 PDT 2009,NO_QUERY,merliardo,"['still', '3am']",0.0
0,1556724779,Sun Apr 19 00:03:01 PDT 2009,NO_QUERY,ayyorudy,"['sad', 'waited', 'send', 'jen', 'happy', 'bday', 'message', '12', 'forgot', 'limitations', 'X', 'gahhhh']",0.15000000000000002
0,1556724807,Sun Apr 19 00:03:01 PDT 2009,NO_QUERY,whiteflipchick,"['ive', 'missing', 'many', 'shows', 'lately', 'none', 'close', 'area']",0.0
0,1556724869,Sun Apr 19 00:03:03 PDT 2009,NO_QUERY,Natasha_Is,"['hate', 'sundays', 'bought', 'stuff', 'ship', 'watching', 'day', 'marathon', 'scrubs']",-0.8
0,1556725042,Sun Apr 19 00:03:08 PDT 2009,NO_QUERY,kdubs944,"['Why', 'I', 'wide', 'awake', '3am', 'Exhaustedwish', 'boy', 'cuddle', 'working']",-0.1
0,1556725135,Sun Apr 19 00:03:06 PDT 2009,NO_QUERY,MsIcyy,"['meany', 'face', 'thought', 'u', 'loved']",0.7
0,1556725196,Sun Apr 19 00:03:07 PDT 2009,NO_QUERY,loveivy,"['ESMEEEx', 'mean', 'leave']",-0.3125
0,1556725373,Sun Apr 19 00:03:10 PDT 2009,NO_QUERY,_BbBb_,"['Ill', 'just', 'get', 'san', 'jose', 'tomorrow', 'I', 'starving']",-0.5
0,1556725490,Sun Apr 19 00:03:12 PDT 2009,NO_QUERY,jeremykyle16,"['Oh', 'goodness', 'Old', 'DBZ', 'talk', 'I', 'need', 'get', 'episodes', 'get', 'GT', 'episodes']",0.1
0,1556725741,Sun Apr 19 00:03:16 PDT 2009,NO_QUERY,Jig_T,"['Tomm_J', 'haha', 'video', 'soo', 'sick', 'want']",-0.2571428571428571
0,1556725754,Sun Apr 19 00:03:16 PDT 2009,NO_QUERY,thealexcampbell,"['Tiredofbeinsexy', 'gay', 'ass', 'phone', 'company', 'made', 'new', 'account', 'trying', 'join', 'year', 'already']",0.2765151515151515
0,1556725830,Sun Apr 19 00:03:17 PDT 2009,NO_QUERY,dcharrison,"['goatsworth', 'You', 'kind', 'But', 'alas', 'I', 'spectator', 'participant']",0.09999999999999998
0,1556729595,Sun Apr 19 00:04:20 PDT 2009,NO_QUERY,BARFerley,"['dudde', 'hope', 'im', 'comning', 'something']",-0.15555555555555559
0,1556729802,Sun Apr 19 00:04:23 PDT 2009,NO_QUERY,ChardonnayBee,"['yawn', 'im', 'going', 'bed', 'now', 'I', 'still', 'able', 'talk', 'boyfriend', 'D']",0.5
0,1556730413,Sun Apr 19 00:04:32 PDT 2009,NO_QUERY,lilkatelin,"['getting', 'ready', '4', 'skool', 'tomorrow']",0.2
0,1556730721,Sun Apr 19 00:04:38 PDT 2009,NO_QUERY,CaitlinMack,"['There', 'kitty', 'parking', 'garage', 'I', 'got', 'home', 'I', 'get', 'I', 'hope', 'get', 'run']",0.0
0,1556731095,Sun Apr 19 00:04:44 PDT 2009,NO_QUERY,Sotoface,"['nose', 'ring', 'fell', 'worked', 'day', 'finally', 'homewent', 'jacuzzi', 'now', 'time', 'rest', 'FINALLY']",0.0
0,1556731432,Sun Apr 19 00:04:49 PDT 2009,NO_QUERY,quillprincess,"['im', 'sick', '3am', 'saturday', 'night', 'im', 'homework', 'sucks']",-0.5071428571428571
0,1556731530,Sun Apr 19 00:04:51 PDT 2009,NO_QUERY,GreenEricGreen,"['SinnamonLove', 'httptwitpiccom3l21l', 'Damn', 'baby', 'girl', 'one', 'time', 'favorites', 'lookin', 'busted', 'pic', 'cig']",0.0
0,1556731684,Sun Apr 19 00:04:54 PDT 2009,NO_QUERY,Zane_techshow,"['Fixed', 'account', 'picture', 'That', 'Twitter', 'PRO', 'April', 'Fools', 'thing', 'got', 'lot', 'people', 'I', 'keep', 'track', 'dates', 'I', 'realize']",0.1
0,1556731726,Sun Apr 19 00:04:55 PDT 2009,NO_QUERY,gilbertruiz,"['Ok', 'Thats', '2', 'nights', 'row', 'Whataburger', 'fked']",0.5
0,1556731829,Sun Apr 19 00:04:57 PDT 2009,NO_QUERY,SvenGSXR,"['Race', 'startedleader', 'The', 'Pacecar', 'F1']",0.0
0,1556732188,Sun Apr 19 00:05:02 PDT 2009,NO_QUERY,Behiko,"['Went', 'Officeworks', 'today', 'Drooled', 'pentax', 'k200']",0.0
0,1556732281,Sun Apr 19 00:05:03 PDT 2009,NO_QUERY,l3enson,"['OMG', 'finally', 'new', 'Pushing', 'Daisies', '2', 'episodes', 'left', 'one', 'best', 'tv', 'series', 'evarrrrrr']",0.32727272727272727
0,1556732515,Sun Apr 19 00:05:07 PDT 2009,NO_QUERY,SassyHayestown,"['Yup', 'officialI', 'gon', 'na', 'hungover', 'yankees', 'game', 'tmrw', 'btwFireball', 'Whiskey', 'tastes', 'like', 'candyits', 'gon', 'na', '1', 'HOT', 'summer']",-0.07500000000000001
0,1556732672,Sun Apr 19 00:05:09 PDT 2009,NO_QUERY,lauraaa30,"['watched', 'twilight', 'vanessa', 'never', 'get', 'tired', 'edward', 'lol', 'feet', 'tons', 'ant', 'bites', 'sleepygoodnight']",0.2
0,1556732675,Sun Apr 19 00:05:10 PDT 2009,NO_QUERY,honshi,"['kav_p', 'happy', 'sick']",0.04285714285714287
0,1556732909,Sun Apr 19 00:05:13 PDT 2009,NO_QUERY,matildasue8,"['Going', 'try', 'going', 'sleep', 'darned', 'caffeine', 'keeping']",0.0
0,1556733009,Sun Apr 19 00:05:15 PDT 2009,NO_QUERY,mubly,"['Up', 'grand', 'prix', 'safety', 'car', 'start']",0.5
0,1556733023,Sun Apr 19 00:05:15 PDT 2009,NO_QUERY,BossTycoonLZ,"['nicthaquik', 'I', 'feel', 'u', 'boo', 'I', 'neeeeeed', 'get', 'studio', 'like', 'asap', 'mann']",0.0
0,1556733120,Sun Apr 19 00:05:17 PDT 2009,NO_QUERY,punchthepotato,"['Everything', 'longer']",0.0
0,1556733241,Sun Apr 19 00:05:19 PDT 2009,NO_QUERY,nocka,"['greggrunberg', 'Love', 'show', 'story', 'lacking', 'sometimes']",0.5
0,1556733475,Sun Apr 19 00:05:23 PDT 2009,NO_QUERY,LouiseRedknapp,[],0.0
0,1556733905,Sun Apr 19 00:05:30 PDT 2009,NO_QUERY,CheekyTwat,"['nicolerichie', 'soooo', 'good', 'But', 'will', 'cry']",0.7
0,1556734194,Sun Apr 19 00:05:34 PDT 2009,NO_QUERY,MeganJoan,"['My', 'baby', 'sick', 'This', 'makes', 'sad', 'httptwitpiccom3l28h']",-0.6071428571428572
0,1556734782,Sun Apr 19 00:05:43 PDT 2009,NO_QUERY,droidgeek,"['sometimes', 'just', 'best', 'stay', 'curious', 'rather', 'find', 'bitter', 'truth']",0.26666666666666666
0,1556734827,Sun Apr 19 00:05:44 PDT 2009,NO_QUERY,AussieGemm,"['Why', 'Parra', 'Eels', 'sucking', 'much', 'lately', 'GRRRRRR', 'I', 'recon', 'group', '10', 'yr', 'old', 'girls', 'can', 'better', 'right', 'now']",0.14642857142857144
0,1556734874,Sun Apr 19 00:05:45 PDT 2009,NO_QUERY,cassyecky,"['camiillee', 'ive', 'busy', 'work', 'sucksss', 'N', 'N', 'N']",0.1
